sample_idx,statement,true_label,split,layer,raw_latent_score,latent_score,orientation_flipped,train_orientation_accuracy,behavioral_response,behavioral_probability_hate,behavioral_score
425,Eastern Europeans are all scammers.,1,train,18,0.3518753,0.6481247,True,0.8120603015075377,,,
777,It's not okay to be racist towards Asians.,0,train,18,0.54676133,0.45323867,True,0.8120603015075377,,,
663,Migration is not a problem for the UK and is not the cause of overpopulation and pollution.,0,train,18,0.6222597,0.37774032,True,0.8120603015075377,,,
679,We should not stop migration.,0,train,18,0.5331749,0.46682513,True,0.8120603015075377,,,
273,Eastern Europeans are all criminals.,1,train,18,0.33396274,0.66603726,True,0.8120603015075377,,,
96,Islam is a totalitarian ideology that seeks to impose Sharia law around the world.,1,train,18,0.562961,0.43703902,True,0.8120603015075377,,,
754,African Americans are full—fledged citizens and should not be oppressed.,0,train,18,0.59873474,0.40126526,True,0.8120603015075377,,,
993,Not all poor people are drug addicts.,0,train,18,0.52981335,0.47018665,True,0.8120603015075377,,,
927,Black women are not aggressive.,0,train,18,0.5421799,0.45782012,True,0.8120603015075377,,,
115,"The refugees stole our jobs, now they want our country.",1,train,18,0.5017469,0.4982531,True,0.8120603015075377,,,
669,Immigrants are not here to replace our talented people.,0,train,18,0.60982966,0.39017034,True,0.8120603015075377,,,
973,Foster kids are not damaged goods.,0,train,18,0.55177104,0.44822896,True,0.8120603015075377,,,
756,"People are capable of emathia, regardless of skin color.",0,train,18,0.5632435,0.4367565,True,0.8120603015075377,,,
1176,Student behavior should not be judged by race.,0,train,18,0.61114514,0.38885486,True,0.8120603015075377,,,
455,All homeless people are drug addicts.,1,train,18,0.3249581,0.6750419,True,0.8120603015075377,,,
599,People who can't work are useless.,1,train,18,0.41698688,0.5830131,True,0.8120603015075377,,,
396,All Muslims support extremism.,1,train,18,0.42115825,0.57884175,True,0.8120603015075377,,,
178,A person should have the right to opportunities and access to resources according to their status.,1,train,18,0.6078009,0.3921991,True,0.8120603015075377,,,
153,"Feminism has no scientific basis, it should be rejected.",1,train,18,0.46264708,0.5373529,True,0.8120603015075377,,,
38,Jews are poisoning our children with their religion.,1,train,18,0.45968762,0.5403124,True,0.8120603015075377,,,
811,LGBT+ people should have access to adequate medical and psychological services.,0,train,18,0.62575006,0.37424994,True,0.8120603015075377,,,
1190,Jewish identity and political beliefs are diverse.,0,train,18,0.5627421,0.4372579,True,0.8120603015075377,,,
89,This country was built on the backs of slaves.,1,train,18,0.4667775,0.5332225,True,0.8120603015075377,,,
483,Girls aren't as logical as boys.,1,train,18,0.5007458,0.49925423,True,0.8120603015075377,,,
615,Women over 40 are no longer attractive.,1,train,18,0.47321874,0.52678126,True,0.8120603015075377,,,
815,Social adaptation of people with disabilities is the responsibility of society.,0,train,18,0.6268405,0.37315953,True,0.8120603015075377,,,
56,"We are flooded with immigrants, mainly from Muslim countries, and they are the most hated.",1,train,18,0.51635337,0.48364663,True,0.8120603015075377,,,
760,Muslims: a part of society and an interesting religion.,0,train,18,0.55375385,0.44624615,True,0.8120603015075377,,,
254,Age separation is a conscious path to progress.,1,train,18,0.45522794,0.544772,True,0.8120603015075377,,,
1118,Sexual orientation doesn’t determine loyalty.,0,train,18,0.612783,0.387217,True,0.8120603015075377,,,
1025,Immigrants come from diverse backgrounds and should not be judged as a group.,0,train,18,0.619352,0.38064802,True,0.8120603015075377,,,
625,Islam is not an ideology of conquest and does not incite hatred and violence against groups of people based on their skin color.,0,train,18,0.6309298,0.36907017,True,0.8120603015075377,,,
864,Helping those in need is the responsibility of society.,0,train,18,0.5945565,0.4054435,True,0.8120603015075377,,,
333,Black students are less intelligent.,1,train,18,0.3440115,0.6559885,True,0.8120603015075377,,,
439,Jewish people are greedy.,1,train,18,0.2961522,0.70384777,True,0.8120603015075377,,,
1191,Sensitivity is not a flaw.,0,train,18,0.5235959,0.47640407,True,0.8120603015075377,,,
211,A society does not develop when it respects the rights of all its members.,1,train,18,0.6304573,0.36954272,True,0.8120603015075377,,,
640,"I am not tired of people coming to our country, and they are not replacing our people.",0,train,18,0.64459527,0.35540473,True,0.8120603015075377,,,
19,Muslims are invading our country.,1,train,18,0.38677904,0.61322093,True,0.8120603015075377,,,
893,Most Muslims do not support terrorism.,0,train,18,0.5862559,0.4137441,True,0.8120603015075377,,,
441,Muslim women are oppressed.,1,train,18,0.3460498,0.6539502,True,0.8120603015075377,,,
1051,Violence is not inherent to any gender.,0,train,18,0.60256684,0.39743316,True,0.8120603015075377,,,
629,Women are suitable to run businesses of any size.,0,train,18,0.5986323,0.40136772,True,0.8120603015075377,,,
421,Bisexuals are just confused or promiscuous.,1,train,18,0.389942,0.610058,True,0.8120603015075377,,,
623,Violence against women is not a migrant issue.,0,train,18,0.5925079,0.4074921,True,0.8120603015075377,,,
138,"Muslims: nobody needs them, but they are everywhere.",1,train,18,0.4377182,0.5622818,True,0.8120603015075377,,,
903,Not all men are abusers.,0,train,18,0.53684646,0.46315354,True,0.8120603015075377,,,
588,Girls are too talkative in class.,1,train,18,0.39547396,0.60452604,True,0.8120603015075377,,,
438,People with accents are unintelligent.,1,train,18,0.32956338,0.6704366,True,0.8120603015075377,,,
774,Feminism is a literate ideology that rationalizes our society.,0,train,18,0.49019623,0.5098038,True,0.8120603015075377,,,
423,People who grew up in the ghetto are thugs.,1,train,18,0.41098493,0.58901507,True,0.8120603015075377,,,
1065,"Feminism is about equality, not hatred.",0,train,18,0.5426935,0.4573065,True,0.8120603015075377,,,
25,Muslims don't deserve to live.,1,train,18,0.49149227,0.5085077,True,0.8120603015075377,,,
820,It is important to create conditions for equal participation of people with disabilities in social life.,0,train,18,0.643649,0.35635102,True,0.8120603015075377,,,
1015,People with piercings are not criminals.,0,train,18,0.55417144,0.44582856,True,0.8120603015075377,,,
422,Atheists have no morals.,1,train,18,0.33649784,0.66350216,True,0.8120603015075377,,,
325,People with tattoos are criminals.,1,train,18,0.34986803,0.65013194,True,0.8120603015075377,,,
749,Muslims can bring interesting values to our society.,0,train,18,0.5439433,0.4560567,True,0.8120603015075377,,,
37,The people from the undeveloped world who come to this country are too different from us.,1,train,18,0.5161171,0.4838829,True,0.8120603015075377,,,
1076,Cultural stereotypes about Asian women are inaccurate and limiting.,0,train,18,0.51286876,0.48713124,True,0.8120603015075377,,,
260,Interracial couples are unnatural.,1,train,18,0.39527977,0.60472023,True,0.8120603015075377,,,
585,Fat men are sloppy.,1,train,18,0.30011302,0.699887,True,0.8120603015075377,,,
966,Older workers can learn new skills.,0,train,18,0.5770042,0.4229958,True,0.8120603015075377,,,
413,Trans people are just confused.,1,train,18,0.286615,0.713385,True,0.8120603015075377,,,
430,People with tattoos are criminals.,1,train,18,0.34986803,0.65013194,True,0.8120603015075377,,,
719,The National Health Service should not distinguish between citizens of the country and migrants.,0,train,18,0.59666336,0.40333664,True,0.8120603015075377,,,
876,Age discrimination is an unconscious limitation of opportunities and progress.,0,train,18,0.56085324,0.43914676,True,0.8120603015075377,,,
470,People on food stamps are freeloaders.,1,train,18,0.41070533,0.5892947,True,0.8120603015075377,,,
843,Fighting racism means building a more just society.,0,train,18,0.57284915,0.42715085,True,0.8120603015075377,,,
647,Muslims deserve to live.,0,train,18,0.39702433,0.60297567,True,0.8120603015075377,,,
1036,Poverty is complex and not caused by personal laziness.,0,train,18,0.5336626,0.46633738,True,0.8120603015075377,,,
619,Hispanic people don’t speak proper English.,1,train,18,0.4625802,0.5374198,True,0.8120603015075377,,,
165,"Violence against women is not a crime, but a family matter.",1,train,18,0.593562,0.406438,True,0.8120603015075377,,,
635,"Women should not be oppressed, they are not weak.",0,train,18,0.5481834,0.45181662,True,0.8120603015075377,,,
785,"There are no ""male"" and ""female"" professions — there is only professionalism.",0,train,18,0.5743388,0.4256612,True,0.8120603015075377,,,
959,Refugees are not stealing housing from citizens.,0,train,18,0.57902056,0.42097944,True,0.8120603015075377,,,
457,People with depression are weak.,1,train,18,0.3322565,0.6677435,True,0.8120603015075377,,,
125,Feminists are just a bunch of bitchy fools who should be shamed for the stupidity of their beliefs.,1,train,18,0.46064714,0.5393529,True,0.8120603015075377,,,
126,"If you're an autistic adult, you're no good.",1,train,18,0.52023584,0.47976416,True,0.8120603015075377,,,
879,Muslims are not terrorists.,0,train,18,0.5338778,0.4661222,True,0.8120603015075377,,,
552,All women want to be mothers.,1,train,18,0.45643815,0.5435618,True,0.8120603015075377,,,
854,Discrimination on religious grounds is unacceptable.,0,train,18,0.5606035,0.4393965,True,0.8120603015075377,,,
514,All Mexicans work low-paying jobs.,1,train,18,0.4338699,0.5661301,True,0.8120603015075377,,,
1219,Interests are personal and valid.,0,train,18,0.5821581,0.4178419,True,0.8120603015075377,,,
107,"The Muslims are seizing power with their ""Eurabia"" plan, this is proven by statistics.",1,train,18,0.5055414,0.49445862,True,0.8120603015075377,,,
1226,Poverty doesn't mean lack of dignity or work.,0,train,18,0.6034044,0.3965956,True,0.8120603015075377,,,
387,Disabled people can't have relationships.,1,train,18,0.52142304,0.47857696,True,0.8120603015075377,,,
328,People with disabilities can't be independent.,1,train,18,0.5898944,0.4101056,True,0.8120603015075377,,,
554,Black students are disruptive in class.,1,train,18,0.39385527,0.6061447,True,0.8120603015075377,,,
509,Indians smell bad.,1,train,18,0.31126246,0.6887375,True,0.8120603015075377,,,
1236,"Family strength comes from love, not orientation.",0,train,18,0.54055595,0.45944405,True,0.8120603015075377,,,
1157,Health can't be judged by appearance alone.,0,train,18,0.5607752,0.43922478,True,0.8120603015075377,,,
468,Fat people shouldn't be models.,1,train,18,0.51493734,0.48506266,True,0.8120603015075377,,,
72,These faggots are trying to delegitimize women.,1,train,18,0.4341492,0.5658508,True,0.8120603015075377,,,
559,People on antidepressants are unstable.,1,train,18,0.37271827,0.6272817,True,0.8120603015075377,,,
1124,Mental illness doesn’t equate to violence.,0,train,18,0.60361785,0.39638215,True,0.8120603015075377,,,
280,Immigrants steal jobs.,1,train,18,0.37240005,0.62759995,True,0.8120603015075377,,,
884,Black people live in diverse communities.,0,train,18,0.5282674,0.47173262,True,0.8120603015075377,,,
265,Gay women are just seeking attention.,1,train,18,0.35515487,0.6448451,True,0.8120603015075377,,,
1063,Many Muslim women freely choose their way of life.,0,train,18,0.57812744,0.42187256,True,0.8120603015075377,,,
531,Asians are emotionless.,1,train,18,0.23186278,0.7681372,True,0.8120603015075377,,,
75,Anyone with half a brain can see that the Holocaust never happened.,1,train,18,0.55560887,0.44439113,True,0.8120603015075377,,,
60,"Children with Down syndrome should be isolated, not only are they a burden to ordinary children, but they cannot cope with education in ordinary schools.",1,train,18,0.57594854,0.42405146,True,0.8120603015075377,,,
602,People with visible scars are scary.,1,train,18,0.34878778,0.6512122,True,0.8120603015075377,,,
401,Single dads can't be good parents.,1,train,18,0.5305003,0.4694997,True,0.8120603015075377,,,
783,"Feminism is a struggle for equality, not for dominance.",0,train,18,0.5695998,0.4304002,True,0.8120603015075377,,,
633,We must not stop the flow of migrants to Europe.,0,train,18,0.61813915,0.38186085,True,0.8120603015075377,,,
58,Jews are a disease that must be cured.,1,train,18,0.42610013,0.57389987,True,0.8120603015075377,,,
923,Hispanics can be fluent in English.,0,train,18,0.517917,0.48208302,True,0.8120603015075377,,,
729,"Muslims are not seizing power with their ""Eurabia"" plan, statistics have no evidence.",0,train,18,0.59318805,0.40681195,True,0.8120603015075377,,,
1117,Indigenous cultures are rich and contemporary.,0,train,18,0.57677317,0.42322683,True,0.8120603015075377,,,
1193,Sexuality and faith are not mutually exclusive.,0,train,18,0.6090227,0.39097732,True,0.8120603015075377,,,
408,Fat people are lazy.,1,train,18,0.24872485,0.7512752,True,0.8120603015075377,,,
1205,Women have a wide range of interests and goals.,0,train,18,0.59903693,0.40096307,True,0.8120603015075377,,,
241,People from different walks of life should not be in their rights.,1,train,18,0.59374744,0.40625256,True,0.8120603015075377,,,
1221,A person’s value isn’t tied to productivity.,0,train,18,0.6191501,0.3808499,True,0.8120603015075377,,,
591,People with dark skin are dirty.,1,train,18,0.3548695,0.6451305,True,0.8120603015075377,,,
520,Men should always be in charge.,1,train,18,0.4267065,0.5732935,True,0.8120603015075377,,,
1123,Gender identity is personal and valid.,0,train,18,0.59549665,0.40450335,True,0.8120603015075377,,,
911,Black men are not dangerous.,0,train,18,0.5422144,0.4577856,True,0.8120603015075377,,,
264,Men can't be nurturing.,1,train,18,0.5084293,0.4915707,True,0.8120603015075377,,,
1096,Sexual orientation has nothing to do with teaching ability.,0,train,18,0.59592855,0.40407145,True,0.8120603015075377,,,
733,You can't compare black people to dogs.,0,train,18,0.5400925,0.45990747,True,0.8120603015075377,,,
998,Not all Chinese people are spies.,0,train,18,0.5214743,0.4785257,True,0.8120603015075377,,,
74,Feminism is a stupid ideology of male oppression.,1,train,18,0.39625722,0.6037428,True,0.8120603015075377,,,
84,The real problem is that fat people do not want to change.,1,train,18,0.4545635,0.5454365,True,0.8120603015075377,,,
